dissimilarity_ang_0_dist_1,dissimilarity_ang_45_dist_1,dissimilarity_ang_90_dist_1,dissimilarity_ang_135_dist_1,dissimilarity_ang_0_dist_5,dissimilarity_ang_45_dist_5,dissimilarity_ang_90_dist_5,dissimilarity_ang_135_dist_5,correlation_ang_0_dist_1,correlation_ang_45_dist_1,correlation_ang_90_dist_1,correlation_ang_135_dist_1,correlation_ang_0_dist_5,correlation_ang_45_dist_5,correlation_ang_90_dist_5,correlation_ang_135_dist_5,homogeneity_ang_0_dist_1,homogeneity_ang_45_dist_1,homogeneity_ang_90_dist_1,homogeneity_ang_135_dist_1,homogeneity_ang_0_dist_5,homogeneity_ang_45_dist_5,homogeneity_ang_90_dist_5,homogeneity_ang_135_dist_5,contrast_ang_0_dist_1,contrast_ang_45_dist_1,contrast_ang_90_dist_1,contrast_ang_135_dist_1,contrast_ang_0_dist_5,contrast_ang_45_dist_5,contrast_ang_90_dist_5,contrast_ang_135_dist_5,ASM_ang_0_dist_1,ASM_ang_45_dist_1,ASM_ang_90_dist_1,ASM_ang_135_dist_1,ASM_ang_0_dist_5,ASM_ang_45_dist_5,ASM_ang_90_dist_5,ASM_ang_135_dist_5,energy_ang_0_dist_1,energy_ang_45_dist_1,energy_ang_90_dist_1,energy_ang_135_dist_1,energy_ang_0_dist_5,energy_ang_45_dist_5,energy_ang_90_dist_5,energy_ang_135_dist_5,pathology
1.4266551738876407,1.8925342030701633,1.5042229489549377,1.8993355647698997,4.600665653715578,4.2289222235129245,3.12953015327308,4.328582423327144,0.9995424384266625,0.9992103420277417,0.9995128847030095,0.9992287460999949,0.9948165771236991,0.9954555822198314,0.9977670032697411,0.9955802076030582,0.5566653200253571,0.501555798087554,0.5416596301054554,0.498549137341435,0.38708216559362213,0.3957391094988538,0.4305180562544676,0.3931260949785952,4.882039920785287,8.429277970867243,5.206910280108145,8.232823528571979,54.99461688734843,48.370476591541816,23.911724681276937,47.04431197723071,0.07765851815199129,0.07557141626240207,0.07646291300670639,0.07561152106546819,0.07124511296695446,0.07149971659784661,0.07532072424731055,0.07170345222417573,0.2786727797112436,0.2749025577589304,0.27651928143749105,0.27497549175420744,0.2669178018921826,0.2673943092099131,0.2744462137602021,0.26777500298604373,BENIGN
1.2291277050494358,1.631340700862705,1.3683712791884601,1.6922189527185278,3.6147208121828296,3.2266933351413845,2.5851809978435125,3.574538951793348,0.9992596316564343,0.9987263369637309,0.9990940401033597,0.9986273234342473,0.9938947690227397,0.995078990463253,0.9967913221405934,0.9940303811402101,0.6000322786502358,0.5488738642419637,0.5796914067621729,0.5435496585471955,0.4416868588971417,0.4556284616652276,0.4849395292448818,0.44299349787457437,3.7790375367352693,6.501216311108112,4.626779428000121,7.006637464054034,31.10153976311433,25.082192013017906,16.38908778761805,30.428605329174744,0.11597062613150827,0.11353961867444523,0.11418407877779674,0.11343345895432717,0.10967919104711686,0.11034673487849453,0.11297150625598745,0.10964486594114511,0.340544602264532,0.33695640470904425,0.3379113475126231,0.33679884048839476,0.33117848820102563,0.33218479025761327,0.3361123417192345,0.33112666147736447,BENIGN
1.0126356992141066,1.378118863855865,1.183685225421827,1.3634770578035431,2.334306996214058,2.338299526206649,1.9204404975536975,2.2445325609514755,0.9995680502381422,0.9992099519089925,0.9994095142885008,0.9992254795605693,0.9976363050528465,0.9977096350169189,0.9984761622258446,0.9978013441208796,0.6507213680304191,0.5999545995789622,0.6250586070581897,0.6014891509577448,0.5319261664352757,0.5285503786198555,0.5525069322829566,0.5369334413730505,2.8377327910461876,5.190577637384661,3.8827571348681538,5.088553312427469,15.475240850749126,15.011727618201268,10.022549425604925,14.410258427104628,0.15101928954138397,0.14949315424278045,0.14987488695634207,0.1495364650504966,0.1477120995791833,0.1473584843924552,0.14889448507236874,0.14770968334301907,0.3886120038565252,0.38664344588106037,0.3871367806813789,0.38669945054330834,0.38433331833082507,0.3838730055532105,0.38586848157418707,0.384330174905665,MALIGNANT
1.3611682868490995,1.8738198568600475,1.6899864349696967,1.9303554485715064,2.764974189415057,2.7928997836973273,2.8135803555711685,3.1276362810104974,0.9993985863019477,0.9988747590153111,0.999071718751025,0.998808414312161,0.9975581589584153,0.9975380889233859,0.9975022186133924,0.9968969384837039,0.5079991965432116,0.4284358208203073,0.4551184602883518,0.4213606031983276,0.34381116389118094,0.3399649342075731,0.33931430290117043,0.3199495658401481,3.4739037253224145,6.498516767989035,5.3643292326402054,6.881676740344926,14.069076636449953,14.183770217512368,14.424605409845668,17.877811123209735,0.01071930637520303,0.009743126338587798,0.00989045081204954,0.009708835719995623,0.009413200996844269,0.009215556018103383,0.009430260795767038,0.009156034809523745,0.10353408315720496,0.09870727601645077,0.09945074565858991,0.09853342437972824,0.09702165220632078,0.09599768756643767,0.09710952989159735,0.09568717160374082,MALIGNANT
1.4796938492142302,2.046253398169775,1.7933314077132259,2.0835499511457676,3.3118822751096926,3.562995759612377,3.690627158192241,3.8425198875326143,0.9985205160554997,0.9972206240554566,0.9978593452975448,0.9971354680954853,0.9924941750715497,0.9912480145069967,0.9907795901033885,0.9899476830547503,0.46110132704511647,0.371718615617244,0.40701497840691836,0.366241996551279,0.26456639443133767,0.24985215333571972,0.2419876636640073,0.23492988060145154,3.706028370804075,6.953810417225092,5.360185822338859,7.1668886024286635,18.739668702699596,21.76350552050509,22.97780064060198,24.998399853701304,0.0013192647193649386,0.0009847915490892839,0.0011171881164947545,0.0009711401640465329,0.0006412198786382376,0.0005899677146749894,0.0005713360634921924,0.0005569742053213167,0.036321683872928286,0.031381388578093285,0.03342436411503971,0.031163121859764515,0.025322319772055592,0.024289251010992278,0.02390263716605748,0.023600300958278406,MALIGNANT
1.368637726923986,1.8745515163152286,1.7144593202883782,2.0105017780662564,3.015838836252239,3.0151296599544355,3.2446376581020906,3.5524332830130323,0.998916844389512,0.9980241497680943,0.9983374758176661,0.997737059866158,0.9948786863114994,0.9948570186499964,0.9939912626112337,0.9928023581222535,0.4958832424222441,0.4107106706743358,0.43437047579311044,0.39327722805406845,0.30495034302508156,0.3062457321348098,0.2931229732923045,0.2754970323586643,3.4044414642343286,6.207977415940636,5.224100451556738,7.110017947281766,16.089491817398557,16.135389747460383,18.854361625965222,22.582874907248296,0.0039211611217928296,0.0034596345154478633,0.0035602402807142133,0.0033969865842855967,0.003077429111532385,0.003035880223989765,0.0030374974426543152,0.002935104850536779,0.06261917535222601,0.05881865788546916,0.05966774908369021,0.058283673393889616,0.055474580769325196,0.05509882234666876,0.055113496011905426,0.05417660796447835,MALIGNANT
1.5399577597089942,1.9607635841976288,1.6707091224087474,2.056346380192829,3.7179198790627432,3.4925483448844687,3.2007351617355786,3.9329593369845037,0.9984452652928629,0.9975572258102641,0.998167370448644,0.9972092219495434,0.9906962859409345,0.9920549957106359,0.9933372673364061,0.9896747617574299,0.4479451329653786,0.38056731524210613,0.42593206614371576,0.3695337718514996,0.23818129852489156,0.24748886967907902,0.26738196225429556,0.22755115925229852,4.065275010619909,6.385071533607512,4.817880399068024,7.294786746890599,23.800634920634796,20.402225803325038,17.49127708095773,26.519465177143708,0.001309459763560735,0.0010529838688566892,0.0012381365640787233,0.001012177011845348,0.0005947786730380262,0.0006080541241986204,0.0006398199823249188,0.0005536920342080835,0.03618645828981796,0.032449712924102876,0.03518716476328724,0.0318147294793677,0.0243880846529207,0.024658753500504043,0.025294663119419455,0.02353066157608161,BENIGN
1.314321542570517,1.6318629896661885,1.359857180949657,1.7129813508639862,3.309094802029169,2.811645282221877,2.2756607533731947,3.29719098157241,0.9994916575406682,0.9992417026485345,0.9994660532697364,0.9991408317837923,0.9963287248275101,0.9975466902725535,0.9985200923852076,0.9963939227940987,0.5186677748534669,0.46000602018194703,0.50811504789001,0.45270925759601127,0.3278194549131949,0.3473928790235326,0.3842360212688565,0.32659081751284985,3.345694091590126,4.98909878270286,3.5231690740825155,5.6528045444022155,23.891662823638384,15.986416917471873,9.751788689601097,23.50100982100421,0.009504691318621174,0.009010887255160546,0.009416158448740889,0.008976569888573437,0.007740685188852277,0.007989091652771172,0.008554626173671436,0.007754967974587421,0.09749200643448248,0.09492569333515845,0.09703689220467074,0.09474476180018311,0.08798116382983506,0.08938171878393911,0.09249122214389556,0.08806229598748502,BENIGN
1.0067212156633585,1.446808227620775,1.2491646039603763,1.4605224069204799,2.972760290556865,2.995032904200206,2.5662384423897424,2.9743104502301674,0.9996117929536555,0.999202087670172,0.9993905405245448,0.9991812530949065,0.9967753503014026,0.9966876444562368,0.9975442317353176,0.9965840461341168,0.6489164796867818,0.588750704404504,0.6150160158073482,0.5882555010181885,0.49107981862790256,0.49226005800893524,0.5106222679679756,0.4958709737101969,2.7634202929352107,5.6824544523416725,4.3493237270155385,5.8308362855988864,22.764769975786216,23.475676963463666,17.557988086771086,24.210213787399415,0.14576353677365989,0.14229017342873718,0.14283362621409632,0.14234868955286253,0.13923827527979285,0.13831563563643387,0.1403469529698323,0.13846071276200675,0.3817899118280365,0.3772136972973505,0.37793336213424755,0.37729125295037325,0.37314645285704223,0.37190810106319794,0.3746290871913609,0.37210309426556337,BENIGN
1.084773051669981,1.6003292858613858,1.3373195014439836,1.5333020816660192,3.2530881078477925,3.406159286023427,2.6680022918257795,2.981853344450859,0.9996589060550519,0.9992648897763369,0.9994755970472986,0.9993293304692062,0.9968897526225672,0.9964639601254554,0.9980025773265769,0.9974488381184561,0.6303531233819454,0.5645571395731946,0.5960170324783196,0.5705161945951955,0.4727198437212734,0.4690109745826675,0.4923964415373414,0.48163813250636794,3.205165096583834,6.910368693452165,4.937539899680815,6.304577988155311,29.037877708232596,33.1193795936025,18.83607715813576,23.893571274165385,0.12749667909314755,0.12256048059456036,0.12307930441975348,0.12262634050363269,0.12013830413991142,0.11933425287727696,0.12130195320227223,0.11949852056719851,0.35706677119713554,0.3500863901875655,0.3508266016421125,0.35018043992152487,0.34660972885929126,0.34544790182786894,0.34828429939098926,0.34568558050228027,BENIGN
1.4366744532444402,1.7537911816335394,1.6311302597194015,1.8056993755121462,2.5176985159598426,2.6850090039988332,2.7057435958214735,2.8999066497179835,0.9986178624171679,0.9979489312376185,0.998216339662657,0.9978186846650574,0.9958063612710004,0.9951768198994047,0.9949788473042979,0.9943151963817314,0.5567757533744175,0.5221854053832445,0.5347971752544302,0.5175047031685288,0.464951410009542,0.4581193821476682,0.4613966062801043,0.44917378480904296,4.842710582090402,7.186645188093586,6.253748569592457,7.643010678529233,14.655726796599767,16.868174174412868,17.606819161999532,19.881557691798616,0.09134028281079193,0.09098311121328682,0.09131417880966967,0.09092773413975018,0.08906481526253444,0.08898434771617336,0.09011490948722513,0.088845344176228,0.3022255495665314,0.30163406838964135,0.30218236018945527,0.3015422592933703,0.29843728865966873,0.2983024433627277,0.3001914547205252,0.29806936135105866,MALIGNANT
2.0870769054038565,2.374600694356364,2.179579949688503,2.6307346547411754,4.389691528075367,4.066137863786369,4.3005441877023,5.057375623926051,0.9986651344910399,0.9982682420893124,0.9985398421605348,0.9978777242034857,0.9940885206136277,0.9948739437771549,0.9942754335895971,0.9920337788926283,0.36721925905878017,0.3356534576157548,0.3574026744884125,0.31203377613131655,0.20710644145919588,0.2223349432566782,0.21589592289557002,0.18683569433960354,7.196086480569267,9.325567906057278,7.8919231483513395,11.4285071676314,31.407893752338342,27.214277677767818,30.808588333022147,42.29207750320501,0.0008673117276046499,0.0007799354625332332,0.0008370611721198289,0.0007061217623456471,0.0004587506432594873,0.0004916540840678827,0.00047747838872577004,0.0004092043269270079,0.029450156665197045,0.02792732465764011,0.02893200947255183,0.026572951705552905,0.02141846500707946,0.022173274094456207,0.021851278880783385,0.02022879944354108,MALIGNANT
4.711092266742045e-05,4.717718275556027e-05,4.7078485720506797e-05,4.717718275556027e-05,4.750932370477706e-05,4.7676941047462397e-05,4.7344842075361154e-05,4.7676941047462397e-05,-2.9444413364230334e-06,-2.9485826163363276e-06,-2.9424140153064367e-06,-2.9485826163363276e-06,-2.9693415485116173e-06,-2.9798176947534352e-06,-2.959061385728447e-06,-2.9798176947534352e-06,0.9999942017325949,0.999994193577507,0.9999942057248344,0.999994193577507,0.999994152698621,0.9999941320687942,0.9999941729425139,0.9999941320687942,0.0003768873813393636,0.00037741746204448216,0.00037662788576405437,0.00037741746204448216,0.0003800745896382165,0.00038141552837969917,0.00037875873660288923,0.00038141552837969917,0.9999882223213514,0.9999882057564755,0.9999882304305163,0.9999882057564755,0.9999881227219756,0.9999880808180136,0.9999881638420172,0.9999880808180136,0.9999941111433364,0.9999941028608497,0.9999941151979427,0.9999941028608497,0.999994061343354,0.9999940403912483,0.9999940819034967,0.9999940403912483,MALIGNANT
0.0007713779918644594,0.0008029941400877461,0.0007237214254816491,0.0008252223515780644,0.0008616396891383039,0.0008645856725802821,0.0008615209608886212,0.000861778576240736,0.0863261177353008,0.062440683558116744,0.1287012435388124,0.029310419515854683,-1.801940564469051e-05,-1.808101588753462e-05,-1.8072965927931193e-05,-1.7966234969525923e-05,0.9999486532864771,0.9999472416343811,0.9999502917199147,0.9999471935604036,0.9999454985239326,0.9999453121810238,0.9999442883428913,0.9999467157291936,0.018674006781466947,0.01918572504258092,0.01779356470235917,0.019863685493035625,0.020601021658488542,0.02067145744441947,0.020534310281374417,0.020668650348079933,0.9998779153620521,0.99987774878955,0.9998835426678095,0.99987774878955,0.9998769126071896,0.9998764917797512,0.9998717520379244,0.9998821056060204,0.99993895581783,0.999938872526491,0.9999417696385172,0.999938872526491,0.999938454409665,0.9999382439829728,0.9999358739628879,0.9999410510655218,MALIGNANT
1.422554923608795,1.9025521070305043,1.652022322970164,1.9186692086318984,3.181374535629808,3.033272772411278,2.7473893334825403,3.217796447594106,0.9995045000333942,0.9991064631475699,0.999310673222864,0.9990883187830408,0.9975230393254007,0.9976853728987691,0.9981524981386701,0.9973431982887648,0.4893507326570634,0.4181524241956141,0.4558901227270695,0.4167544946848624,0.3066506839298376,0.31832280325552564,0.3357099602204952,0.3102008162829726,3.6821400691424375,6.634917223303066,5.129270493355471,6.769648823596746,18.258448722278093,17.041521847070346,13.704835189433906,19.560894759411248,0.006893326182657853,0.006382482082327615,0.006633413661299717,0.006374961143409095,0.005729680930555213,0.005664577382728308,0.005975915348300068,0.005608344863847101,0.0830260572510694,0.07989043799058568,0.08144577129169885,0.07984335378357484,0.07569465589164939,0.07526338673437642,0.07730404483790008,0.07488888344639076,BENIGN
1.4813523007548757,1.8953930647804362,1.6276416775336742,1.9110562953466759,2.9929241133147584,3.0564182924862893,2.825971201439922,3.1048275757820156,0.9979283660922127,0.9966605606399934,0.9975224421588772,0.9965971991744017,0.9911120712588516,0.9910771640086955,0.9925817187575958,0.9903213490588333,0.45938791993282474,0.38970202360887773,0.4324546920602225,0.3880561402555669,0.28433925268780996,0.2760684291663271,0.2919517713120445,0.27710847991985044,3.701945738558517,5.950309149272155,4.441711378998001,6.063154245408936,15.510124927733038,15.487438527894193,13.152984850757424,16.796817054982288,0.001760733484078377,0.0013975505579449943,0.0016111297786637275,0.0013858086415741793,0.0009599583458786938,0.0009214087508891548,0.0009415397749186541,0.0008956829670935248,0.04196109488655387,0.03738382749191145,0.040138881133680436,0.03722645083236084,0.030983194571875473,0.03035471546381476,0.03068452011876109,0.029927962962646236,BENIGN
0.17482380079921098,0.18824178716250195,0.14028909075144258,0.19371488288546349,0.6035992943366976,0.50458772409665,0.2571977213411614,0.5122046878386611,0.9990432326566071,0.9988902692449442,0.9993768703461847,0.9988125679533414,0.9892676118939507,0.9928392893340436,0.997900725902706,0.9913751957935181,0.9448901766579338,0.9432048455644422,0.9505424333669573,0.9426899918967053,0.9200448875541258,0.9217933594802099,0.936493718730129,0.9246589460417171,0.5698315326395892,0.6617539968674145,0.3778606876361152,0.7080887857750646,5.979622171817739,4.0763605775681375,1.2793331179785996,4.9098246446965,0.8289062593669965,0.828648493047124,0.8279360926158102,0.8285692768936407,0.8286615679775329,0.8280061672305483,0.8259794747566316,0.8278183187374755,0.9104428918757049,0.9103013199194671,0.90990993654087,0.9102578079278643,0.9103085015408419,0.909948442072708,0.9088341293969058,0.9098452169119072,BENIGN
0.7603862085769993,0.8480929979591746,0.7241945220907158,0.905893954065208,1.8773841683039645,1.5333897957088838,1.2704662631125676,1.9063751154912658,0.9997001665724241,0.9996164954402234,0.999721468008898,0.9995750842783397,0.9982733563780544,0.998740616642521,0.9991225549994379,0.9982211642169332,0.7436972051146408,0.7322770383814765,0.7507388839961009,0.7230448378968309,0.6469914935541204,0.6711212460215288,0.6894438346746412,0.6466378003224504,2.2160240009746595,2.8345773894390707,2.0607627879605666,3.140676187063267,12.709520301244886,9.281624063238057,6.493627958448078,13.111210348013973,0.3164066677463291,0.3161851593830166,0.3162048585855856,0.3159926555389204,0.3137141991936895,0.31421521925558743,0.3143574290880488,0.31251896208808927,0.5625003713299477,0.5623034406643949,0.5623209569148082,0.5621322402592831,0.5601019542848333,0.5605490337656354,0.5606758681163733,0.5590339543248597,BENIGN
1.3170299401197758,1.8311721017244713,1.5698104935934412,1.8299009457720201,3.2167595959595703,3.1362432469647037,2.6634318341180476,3.1843224285818805,0.9991344234146021,0.9983602745536381,0.9987844739435372,0.9983728141400021,0.9950733537009988,0.9952896820536344,0.9965518558779857,0.9951082588337101,0.5409717498825248,0.46702716735757027,0.5017993014925921,0.46704126055295003,0.36029993875774663,0.3649314732362711,0.3970326973311678,0.3643158699190284,3.630291417165715,6.877125588609263,5.107263415897737,6.8245285130673725,20.51992727272692,19.651385435312804,14.487380546930005,20.407887383264896,0.03702213624646982,0.03493153938652,0.03558688740448889,0.03494867968864133,0.032502651231504545,0.03237389890785183,0.03449018930298622,0.03240620130043979,0.192411372445783,0.18689981109278844,0.18864487113221204,0.1869456597213247,0.18028491681642295,0.17992748235845415,0.18571534482370114,0.18001722501038556,MALIGNANT
1.457680631451121,1.9557095388605366,1.7376355182017296,2.0859407631836775,3.5419442213508354,3.2737045308300194,3.2561063936064283,3.9177864415760526,0.9989418867386464,0.9981313457929366,0.9985126264929429,0.997874061996051,0.9937760522101613,0.9946744619129172,0.9946441152300105,0.9922655135481564,0.49668167428887317,0.4246175806048435,0.45332362623058836,0.410642686230726,0.3103955398980643,0.32343245920886227,0.3285032145081712,0.295808674392919,4.0454719536686685,7.142322342541299,5.695264322657683,8.125745759225037,23.639013558842286,20.236319820331026,20.484577922077836,29.392507917281712,0.015006337817833627,0.014169976052793737,0.014417835560262623,0.014115785734381256,0.013376437680956072,0.013402290877857938,0.013786175055120305,0.01316760567664913,0.12250035843961285,0.11903770853302637,0.12007429183743963,0.11880987220926237,0.1156565505319784,0.11576826369026158,0.11741454362693024,0.11475018813339319,MALIGNANT
0.16633237778612467,0.19098742285400566,0.15988050082239424,0.18491200887474785,0.3688555047491615,0.36444072890301027,0.2599521353692618,0.31338179959477963,0.9967893416200445,0.995786678658763,0.9970313797576335,0.9959727972169365,0.9843962221833465,0.984733713982898,0.9924968901091679,0.9885700356228403,0.9526477538349402,0.950126937815441,0.9533233612754142,0.9508315232843496,0.9403852347493274,0.9405165170398797,0.945006567878557,0.9427340044850978,0.6667551997948543,0.875846714982697,0.6250728560486432,0.8371572074487879,3.080126029904515,3.0633648641158184,1.5861548031635766,2.293561130920437,0.8621886233142888,0.8615336762259659,0.8615713703759498,0.8618996877409152,0.8603122716202278,0.8592847064284923,0.8594804470486158,0.8609550902878179,0.9285411263451333,0.9281883840180106,0.9282086890220053,0.9283855275374101,0.927530199842694,0.9269761088768643,0.9270816830509682,0.9278766568288147,MALIGNANT
0.16633237778612467,0.19098742285400566,0.15988050082239424,0.18491200887474785,0.3688555047491615,0.36444072890301027,0.2599521353692618,0.31338179959477963,0.9967893416200445,0.995786678658763,0.9970313797576335,0.9959727972169365,0.9843962221833465,0.984733713982898,0.9924968901091679,0.9885700356228403,0.9526477538349402,0.950126937815441,0.9533233612754142,0.9508315232843496,0.9403852347493274,0.9405165170398797,0.945006567878557,0.9427340044850978,0.6667551997948543,0.875846714982697,0.6250728560486432,0.8371572074487879,3.080126029904515,3.0633648641158184,1.5861548031635766,2.293561130920437,0.8621886233142888,0.8615336762259659,0.8615713703759498,0.8618996877409152,0.8603122716202278,0.8592847064284923,0.8594804470486158,0.8609550902878179,0.9285411263451333,0.9281883840180106,0.9282086890220053,0.9283855275374101,0.927530199842694,0.9269761088768643,0.9270816830509682,0.9278766568288147,MALIGNANT
8.107888975973627e-05,0.0001593177592708658,0.00015908415551826914,0.0001593177592708658,0.00016009521134078235,0.0001605155881836298,7.986907499555446e-05,0.0001605155881836298,0.6470032361286014,-3.891186220237129e-06,-3.885480646425741e-06,-3.891186220237129e-06,-3.91017482906707e-06,-3.920442177978218e-06,-1.9507231485227734e-06,-3.920442177978218e-06,0.9999940323490328,0.9999910275902402,0.9999910407462658,0.9999910275902402,0.9999909838059278,0.9999909601312702,0.9999955019574007,0.9999909601312702,0.0011501190658510735,0.0032615050718658375,0.0032567228063645655,0.0032615050718658375,0.0032774208359386573,0.0032860266637592134,0.0016350555918901244,0.0032860266637592134,0.9999879883532076,0.9999819641221306,0.99998199056756,0.9999819641221306,0.999981876109617,0.9999818285202886,0.99999095824177,0.9999818285202886,0.9999939941585687,0.9999909820204033,0.9999909952432372,0.9999909820204033,0.9999909380137487,0.9999909142188685,0.9999954791106658,0.9999909142188685,MALIGNANT
8.107888975973627e-05,0.0001593177592708658,0.00015908415551826914,0.0001593177592708658,0.00016009521134078235,0.0001605155881836298,7.986907499555446e-05,0.0001605155881836298,0.6470032361286014,-3.891186220237129e-06,-3.885480646425741e-06,-3.891186220237129e-06,-3.91017482906707e-06,-3.920442177978218e-06,-1.9507231485227734e-06,-3.920442177978218e-06,0.9999940323490328,0.9999910275902402,0.9999910407462658,0.9999910275902402,0.9999909838059278,0.9999909601312702,0.9999955019574007,0.9999909601312702,0.0011501190658510735,0.0032615050718658375,0.0032567228063645655,0.0032615050718658375,0.0032774208359386573,0.0032860266637592134,0.0016350555918901244,0.0032860266637592134,0.9999879883532076,0.9999819641221306,0.99998199056756,0.9999819641221306,0.999981876109617,0.9999818285202886,0.99999095824177,0.9999818285202886,0.9999939941585687,0.9999909820204033,0.9999909952432372,0.9999909820204033,0.9999909380137487,0.9999909142188685,0.9999954791106658,0.9999909142188685,MALIGNANT
8.107888975973627e-05,0.0001593177592708658,0.00015908415551826914,0.0001593177592708658,0.00016009521134078235,0.0001605155881836298,7.986907499555446e-05,0.0001605155881836298,0.6470032361286014,-3.891186220237129e-06,-3.885480646425741e-06,-3.891186220237129e-06,-3.91017482906707e-06,-3.920442177978218e-06,-1.9507231485227734e-06,-3.920442177978218e-06,0.9999940323490328,0.9999910275902402,0.9999910407462658,0.9999910275902402,0.9999909838059278,0.9999909601312702,0.9999955019574007,0.9999909601312702,0.0011501190658510735,0.0032615050718658375,0.0032567228063645655,0.0032615050718658375,0.0032774208359386573,0.0032860266637592134,0.0016350555918901244,0.0032860266637592134,0.9999879883532076,0.9999819641221306,0.99998199056756,0.9999819641221306,0.999981876109617,0.9999818285202886,0.99999095824177,0.9999818285202886,0.9999939941585687,0.9999909820204033,0.9999909952432372,0.9999909820204033,0.9999909380137487,0.9999909142188685,0.9999954791106658,0.9999909142188685,MALIGNANT
1.6046425506931936,2.056300522632395,1.8236639671546573,2.2439305025589853,3.769897540983726,3.6159756818374325,3.8769729239831796,4.5599544490873365,0.9984029305526448,0.9974471539713731,0.9979971845963667,0.9969198244602893,0.9903641291956176,0.9914180401897278,0.9903871666679833,0.9863752689849253,0.45692119217562543,0.3928783887029184,0.4222383080255564,0.37297312319534004,0.27538610934097796,0.27991462203990847,0.2670772937373653,0.2414565978092597,4.737135889445798,7.562200481038935,5.940625775451645,9.124358012188967,28.43957422586583,25.225698382668863,28.366543559532882,40.053289547253144,0.005866882764483726,0.005425290451428175,0.005607685589013539,0.005331123258298078,0.004810634412813336,0.004762738362516755,0.004778223233402472,0.004558340390767225,0.07659557927507125,0.0736565709996615,0.07488448163013174,0.07301454141674847,0.06935873710509251,0.06901259568018547,0.0691246933693197,0.0675154826004171,MALIGNANT
1.2162737566349875,1.4434608953378538,1.2780229455991345,1.4276140437075966,2.243730782734589,2.4378735484973233,2.2904728590961874,2.3841466017760093,0.9987790780140042,0.998241079970141,0.9986422871050581,0.9983005536765536,0.9956438753461438,0.9945315458540654,0.9951166432080651,0.9949885314407735,0.609594914224793,0.583785151478128,0.6022105643780337,0.5842748524570703,0.5158530010092565,0.512981925466881,0.526153259759177,0.5116468889113399,3.895610628620948,5.614899580252577,4.339393987325192,5.425051708971579,13.833500015959359,17.419831156079752,15.638200782268283,15.964438183060599,0.11803797560918478,0.11776671091917075,0.11816547968110844,0.11778470105755211,0.11544400283944901,0.11531697352520388,0.11685462637036129,0.11529962113211606,0.34356655193598923,0.34317154736249733,0.34375206134815894,0.3431977579436557,0.33977051496480537,0.3395835295258059,0.34184005963368497,0.3395579790435148,BENIGN_WITHOUT_CALLBACK
1.2162737566349875,1.4434608953378538,1.2780229455991345,1.4276140437075966,2.243730782734589,2.4378735484973233,2.2904728590961874,2.3841466017760093,0.9987790780140042,0.998241079970141,0.9986422871050581,0.9983005536765536,0.9956438753461438,0.9945315458540654,0.9951166432080651,0.9949885314407735,0.609594914224793,0.583785151478128,0.6022105643780337,0.5842748524570703,0.5158530010092565,0.512981925466881,0.526153259759177,0.5116468889113399,3.895610628620948,5.614899580252577,4.339393987325192,5.425051708971579,13.833500015959359,17.419831156079752,15.638200782268283,15.964438183060599,0.11803797560918478,0.11776671091917075,0.11816547968110844,0.11778470105755211,0.11544400283944901,0.11531697352520388,0.11685462637036129,0.11529962113211606,0.34356655193598923,0.34317154736249733,0.34375206134815894,0.3431977579436557,0.33977051496480537,0.3395835295258059,0.34184005963368497,0.3395579790435148,BENIGN_WITHOUT_CALLBACK
1.5143699874408982,1.7218878252542944,1.556190922584221,1.8049504666337748,2.731617511883788,2.685918313570412,2.601513128615916,2.9296337285901735,0.9987651704448028,0.998395128580301,0.9986809267551211,0.9982128411001427,0.9960065764548566,0.9960650916342102,0.9961888869627088,0.9952769199337097,0.5321034489910544,0.507646014185212,0.5269600946856663,0.5001540122389583,0.4252630027776562,0.43279084622715047,0.44529733021497125,0.41986322912865476,5.210466249420148,6.772209133342108,5.572064682446908,7.541459571015115,16.778617012894635,16.552969696969367,16.10150003926801,19.87003952569125,0.05709668152195574,0.0569375425429806,0.05727502661363451,0.05692536716398497,0.05494542890829524,0.055295117679630176,0.05663889773453731,0.05511499082246948,0.2389491191068838,0.23861588912513892,0.23932201447763746,0.2385903752542943,0.2344044131587442,0.23514913922791675,0.23798928071351724,0.23476582123995282,BENIGN_WITHOUT_CALLBACK
1.5143699874408982,1.7218878252542944,1.556190922584221,1.8049504666337748,2.731617511883788,2.685918313570412,2.601513128615916,2.9296337285901735,0.9987651704448028,0.998395128580301,0.9986809267551211,0.9982128411001427,0.9960065764548566,0.9960650916342102,0.9961888869627088,0.9952769199337097,0.5321034489910544,0.507646014185212,0.5269600946856663,0.5001540122389583,0.4252630027776562,0.43279084622715047,0.44529733021497125,0.41986322912865476,5.210466249420148,6.772209133342108,5.572064682446908,7.541459571015115,16.778617012894635,16.552969696969367,16.10150003926801,19.87003952569125,0.05709668152195574,0.0569375425429806,0.05727502661363451,0.05692536716398497,0.05494542890829524,0.055295117679630176,0.05663889773453731,0.05511499082246948,0.2389491191068838,0.23861588912513892,0.23932201447763746,0.2385903752542943,0.2344044131587442,0.23514913922791675,0.23798928071351724,0.23476582123995282,BENIGN_WITHOUT_CALLBACK
